Date,Close_USDPLN,High_USDPLN,Low_USDPLN,Open_USDPLN,Volume_USDPLN,Close_EURPLN,High_EURPLN,Low_EURPLN,Open_EURPLN,Volume_EURPLN,Close_EURUSD,High_EURUSD,Low_EURUSD,Open_EURUSD,Volume_EURUSD,Close_EURGBP,High_EURGBP,Low_EURGBP,Open_EURGBP,Volume_EURGBP,Great_Britain_CPI,Germany_CPI,France_CPI,Italy_CPI,United_States_CPI,Poland_CPI,France_GDP,Germany_GDP,Italy_GDP,Poland_GDP,United Kingdom_GDP,United States_GDP
2021-08-18,3.8940999507904053,3.897900104522705,3.882499933242798,3.8921000957489014,0.0,4.5612101554870605,4.564199924468994,4.549099922180176,4.555339813232422,0.0,1.1709738969802856,1.1731003522872925,1.1696864366531372,1.1709601879119873,0.0,0.8519999980926514,0.8532400131225586,0.850600004196167,0.8519799709320068,0.0,3.0330882352941124,3.8114546279638617,1.865068036920725,2.038834951456314,5.251216918865387,5.2238758078075875,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-08-19,3.8901000022888184,3.9289700984954834,3.890199899673462,3.890399932861328,0.0,4.554900169372559,4.590879917144775,4.552199840545654,4.555059909820557,0.0,1.1703298091888428,1.1706860065460205,1.1668747663497925,1.1703845262527466,0.0,0.8514800071716309,0.8558300137519836,0.8505399823188782,0.8513000011444092,0.0,3.0330882352941124,3.8114546279638617,1.865068036920725,2.038834951456314,5.251216918865387,5.2238758078075875,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-08-20,3.921299934387207,3.9344000816345215,3.9150800704956055,3.9227800369262695,0.0,4.5802202224731445,4.593090057373047,4.5756001472473145,4.58027982711792,0.0,1.1676595211029053,1.1690996885299683,1.1664936542510986,1.1676785945892334,0.0,0.8565800189971924,0.858299970626831,0.8562999963760376,0.8565400242805481,0.0,3.0330882352941124,3.8114546279638617,1.865068036920725,2.038834951456314,5.251216918865387,5.2238758078075875,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-08-21,3.921299934387207,3.9344000816345215,3.9150800704956055,3.9227800369262695,0.0,4.5802202224731445,4.593090057373047,4.5756001472473145,4.58027982711792,0.0,1.1676595211029053,1.1690996885299683,1.1664936542510986,1.1676785945892334,0.0,0.8565800189971924,0.858299970626831,0.8562999963760376,0.8565400242805481,0.0,3.0330882352941124,3.8114546279638617,1.865068036920725,2.038834951456314,5.251216918865387,5.2238758078075875,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-08-22,3.921299934387207,3.9344000816345215,3.9150800704956055,3.9227800369262695,0.0,4.5802202224731445,4.593090057373047,4.5756001472473145,4.58027982711792,0.0,1.1676595211029053,1.1690996885299683,1.1664936542510986,1.1676785945892334,0.0,0.8565800189971924,0.858299970626831,0.8562999963760376,0.8565400242805481,0.0,3.0330882352941124,3.8114546279638617,1.865068036920725,2.038834951456314,5.251216918865387,5.2238758078075875,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-08-23,3.911099910736084,3.917109966278076,3.899899959564209,3.9096200466156006,0.0,4.574699878692627,4.589310169219971,4.571499824523926,4.5738301277160645,0.0,1.1697548627853394,1.174329161643982,1.1695605516433716,1.1699738502502441,0.0,0.8585000038146973,0.8591899871826172,0.8550900220870972,0.8584100008010864,0.0,3.0330882352941124,3.8114546279638617,1.865068036920725,2.038834951456314,5.251216918865387,5.2238758078075875,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-08-24,3.901060104370117,3.9086499214172363,3.8842999935150146,3.9009599685668945,0.0,4.58128023147583,4.586440086364746,4.566500186920166,4.581480026245117,0.0,1.1744533777236938,1.17648446559906,1.172814130783081,1.1746740341186523,0.0,0.8555999994277954,0.8571699857711792,0.8540999889373779,0.8557999730110168,0.0,3.0330882352941124,3.8114546279638617,1.865068036920725,2.038834951456314,5.251216918865387,5.2238758078075875,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-08-25,3.888700008392334,3.903439998626709,3.881999969482422,3.890170097351074,0.0,4.571680068969727,4.578169822692871,4.561800003051758,4.5725998878479,0.0,1.175309181213379,1.1760554313659668,1.1728553771972656,1.1755025386810303,0.0,0.8562399744987488,0.8568400144577026,0.8550999760627747,0.856249988079071,0.0,3.0330882352941124,3.8114546279638617,1.865068036920725,2.038834951456314,5.251216918865387,5.2238758078075875,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-08-26,3.8826000690460205,3.895020008087158,3.8766000270843506,3.8851399421691895,0.0,4.572239875793457,4.57742977142334,4.563499927520752,4.5730299949646,0.0,1.1774401664733887,1.1781338453292847,1.1747844219207764,1.177300214767456,0.0,0.8551499843597412,0.8578000068664551,0.8549000024795532,0.8551300168037415,0.0,3.0330882352941124,3.8114546279638617,1.865068036920725,2.038834951456314,5.251216918865387,5.2238758078075875,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-08-27,3.8886001110076904,3.90024995803833,3.8754000663757324,3.8907999992370605,0.0,4.572269916534424,4.584259986877441,4.565899848937988,4.572549819946289,0.0,1.1756407022476196,1.18035888671875,1.1735987663269043,1.175295352935791,0.0,0.8578900098800659,0.8589000105857849,0.8560000061988831,0.8580600023269653,0.0,3.0330882352941124,3.8114546279638617,1.865068036920725,2.038834951456314,5.251216918865387,5.2238758078075875,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-08-28,3.8886001110076904,3.90024995803833,3.8754000663757324,3.8907999992370605,0.0,4.572269916534424,4.584259986877441,4.565899848937988,4.572549819946289,0.0,1.1756407022476196,1.18035888671875,1.1735987663269043,1.175295352935791,0.0,0.8578900098800659,0.8589000105857849,0.8560000061988831,0.8580600023269653,0.0,3.0330882352941124,3.8114546279638617,1.865068036920725,2.038834951456314,5.251216918865387,5.2238758078075875,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-08-29,3.8886001110076904,3.90024995803833,3.8754000663757324,3.8907999992370605,0.0,4.572269916534424,4.584259986877441,4.565899848937988,4.572549819946289,0.0,1.1756407022476196,1.18035888671875,1.1735987663269043,1.175295352935791,0.0,0.8578900098800659,0.8589000105857849,0.8560000061988831,0.8580600023269653,0.0,3.0330882352941124,3.8114546279638617,1.865068036920725,2.038834951456314,5.251216918865387,5.2238758078075875,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-08-30,3.874300003051758,3.8808000087738037,3.8605000972747803,3.8743999004364014,0.0,4.573379993438721,4.578559875488281,4.555300235748291,4.571100234985352,0.0,1.1799006462097168,1.1811953783035278,1.1784532070159912,1.1799967288970947,0.0,0.857200026512146,0.8581600189208984,0.856689989566803,0.857200026512146,0.0,3.0330882352941124,3.8114546279638617,1.865068036920725,2.038834951456314,5.251216918865387,5.2238758078075875,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-08-31,3.862600088119507,3.8636999130249023,3.8145999908447266,3.8628499507904053,0.0,4.556039810180664,4.560400009155273,4.510200023651123,4.556489944458008,0.0,1.1796904802322388,1.1845533847808838,1.1796486377716064,1.179940938949585,0.0,0.857200026512146,0.8597300052642822,0.8566700220108032,0.8573600053787231,0.0,3.0330882352941124,3.8114546279638617,1.865068036920725,2.038834951456314,5.251216918865387,5.2238758078075875,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-01,3.8282999992370605,3.8378500938415527,3.7936999797821045,3.82669997215271,0.0,4.520949840545654,4.526480197906494,4.496699810028076,4.519499778747559,0.0,1.1810280084609985,1.1860004663467407,1.1795096397399902,1.1811953783035278,0.0,0.8586999773979187,0.8602200150489807,0.8574399948120117,0.8586300015449524,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-02,3.8058900833129883,3.812040090560913,3.797100067138672,3.8062000274658203,0.0,4.504199981689453,4.5135498046875,4.5,4.507420063018799,0.0,1.1840906143188477,1.1872254610061646,1.1834795475006104,1.1842306852340698,0.0,0.8597000241279602,0.8600000143051147,0.8575999736785889,0.8597099781036377,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-03,3.79721999168396,3.8039000034332275,3.78629994392395,3.798830032348633,0.0,4.510869979858398,4.517670154571533,4.502999782562256,4.511040210723877,0.0,1.1876484155654907,1.1907596588134766,1.186816930770874,1.1874228715896606,0.0,0.8581100106239319,0.859279990196228,0.8562300205230713,0.8581600189208984,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-04,3.79721999168396,3.8039000034332275,3.78629994392395,3.798830032348633,0.0,4.510869979858398,4.517670154571533,4.502999782562256,4.511040210723877,0.0,1.1876484155654907,1.1907596588134766,1.186816930770874,1.1874228715896606,0.0,0.8581100106239319,0.859279990196228,0.8562300205230713,0.8581600189208984,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-05,3.79721999168396,3.8039000034332275,3.78629994392395,3.798830032348633,0.0,4.510869979858398,4.517670154571533,4.502999782562256,4.511040210723877,0.0,1.1876484155654907,1.1907596588134766,1.186816930770874,1.1874228715896606,0.0,0.8581100106239319,0.859279990196228,0.8562300205230713,0.8581600189208984,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-06,3.7920000553131104,3.815150022506714,3.789299964904785,3.7920000553131104,0.0,4.506869792938232,4.527430057525635,4.502099990844727,4.506869792938232,0.0,1.1885942220687866,1.1886366605758667,1.1857051849365234,1.1885942220687866,0.0,0.8574000000953674,0.8585600256919861,0.8565999865531921,0.8576200008392334,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-07,3.8080599308013916,3.8154399394989014,3.801100015640259,3.808389902114868,0.0,4.521309852600098,4.527180194854736,4.508699893951416,4.521820068359375,0.0,1.1875073909759521,1.1887779235839844,1.1838297843933105,1.187394618988037,0.0,0.8578000068664551,0.8612800240516663,0.8575000166893005,0.8579400181770325,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-08,3.8090999126434326,3.826090097427368,3.803800106048584,3.809000015258789,0.0,4.511040210723877,4.520589828491211,4.502999782562256,4.5110697746276855,0.0,1.184356927871704,1.185400128364563,1.1803170442581177,1.1845533847808838,0.0,0.8594300150871277,0.8601700067520142,0.857699990272522,0.85944002866745,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-09,3.8189001083374023,3.8490800857543945,3.815999984741211,3.8224000930786133,0.0,4.513299942016602,4.5462799072265625,4.510900020599365,4.516970157623291,0.0,1.1819101572036743,1.1841325759887695,1.1806097030639648,1.1820330619812012,0.0,0.8584399819374084,0.8587999939918518,0.8524500131607056,0.8583999872207642,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-10,3.8408000469207764,3.846400022506714,3.83240008354187,3.840559959411621,0.0,4.541329860687256,4.54925012588501,4.534599781036377,4.540619850158691,0.0,1.1825922727584839,1.185300350189209,1.1819353103637695,1.1823545694351196,0.0,0.8542299866676331,0.8544899821281433,0.8520600199699402,0.8542900085449219,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-11,3.8408000469207764,3.846400022506714,3.83240008354187,3.840559959411621,0.0,4.541329860687256,4.54925012588501,4.534599781036377,4.540619850158691,0.0,1.1825922727584839,1.185300350189209,1.1819353103637695,1.1823545694351196,0.0,0.8542299866676331,0.8544899821281433,0.8520600199699402,0.8542900085449219,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-12,3.8408000469207764,3.846400022506714,3.83240008354187,3.840559959411621,0.0,4.541329860687256,4.54925012588501,4.534599781036377,4.540619850158691,0.0,1.1825922727584839,1.185300350189209,1.1819353103637695,1.1823545694351196,0.0,0.8542299866676331,0.8544899821281433,0.8520600199699402,0.8542900085449219,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-13,3.84525990486145,3.864069938659668,3.8440001010894775,3.8458199501037598,0.0,4.538899898529053,4.552830219268799,4.530399799346924,4.542140007019043,0.0,1.1811953783035278,1.1817537546157837,1.1770604848861694,1.1812511682510376,0.0,0.8534299731254578,0.8537700176239014,0.8510400056838989,0.8534299731254578,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-14,3.848299980163574,3.8598999977111816,3.8387999534606934,3.847599983215332,0.0,4.546760082244873,4.555359840393066,4.541399955749512,4.543700218200684,0.0,1.1811953783035278,1.1846994161605835,1.1801999807357788,1.1810698509216309,0.0,0.8533999919891357,0.8540099859237671,0.8510000109672546,0.8532599806785583,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-15,3.8538498878479004,3.8635499477386475,3.84089994430542,3.856600046157837,0.0,4.548349857330322,4.563079833984375,4.541900157928467,4.550690174102783,0.0,1.1804981231689453,1.183300256729126,1.1800997257232666,1.18035888671875,0.0,0.8546299934387207,0.8561400175094604,0.8529199957847595,0.8546800017356873,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-16,3.859100103378296,3.898319959640503,3.8547000885009766,3.8547000885009766,0.0,4.563109874725342,4.581830024719238,4.554299831390381,4.556970119476318,0.0,1.1819995641708374,1.1823126077651978,1.1751710176467896,1.1819353103637695,0.0,0.8533899784088135,0.8546900153160095,0.8500499725341797,0.8535299897193909,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-17,3.8859400749206543,3.9114999771118164,3.8798999786376953,3.885970115661621,0.0,4.571660041809082,4.589590072631836,4.566100120544434,4.571800231933594,0.0,1.176747441291809,1.1789672374725342,1.1729655265808105,1.17648446559906,0.0,0.8525699973106384,0.8552299737930298,0.8521000146865845,0.8525400161743164,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
2021-09-18,3.8859400749206543,3.9114999771118164,3.8798999786376953,3.885970115661621,0.0,4.571660041809082,4.589590072631836,4.566100120544434,4.571800231933594,0.0,1.176747441291809,1.1789672374725342,1.1729655265808105,1.17648446559906,0.0,0.8525699973106384,0.8552299737930298,0.8521000146865845,0.8525400161743164,0.0,2.930402930402942,4.112371458661768,2.1616451458632335,2.5415444770283457,5.390343204792791,5.733427368933297,2966433692008.09,4355251953410.78,2179207773596.09,689170230665.35,3194559188925.93,23315080560000.0
